119.1872184,31.31974134
119.1872181,31.31974038
119.1872178,31.31973943
119.1872176,31.31973847
119.1872173,31.31973751
119.187217,31.31973655
119.1872167,31.31973559
119.1872165,31.31973464
119.1872162,31.31973368
119.1872159,31.31973272
119.1870949,31.31929372
119.1870769,31.31921646
119.1870651,31.31913801
119.1870595,31.31905887
119.1870602,31.31897954
119.1870672,31.31890051
119.1870804,31.31882228
119.1870998,31.31874535
119.1871252,31.3186702
119.1871565,31.3185973
119.1871935,31.31852711
119.1873295,31.31829211
119.1873389,31.31827612
119.1873487,31.31826031
119.1873587,31.31824468
119.1873691,31.31822924
119.1873797,31.31821399
119.1873906,31.31819895
119.1874017,31.31818411
119.1874132,31.31816948
119.1874249,31.31815506
119.1874369,31.31814087
119.1875969,31.31795487
119.1875969,31.31795484
119.1875969,31.31795481
119.187597,31.31795478
119.187597,31.31795475
119.187597,31.31795472
119.187597,31.31795469
119.1875971,31.31795466
119.1875971,31.31795463
119.1875971,31.31795461
119.1875971,31.31795458
119.188221,31.3172299
119.1893685,31.31588725
119.1894253,31.31576193
119.1898148,31.31472255
119.1898868,31.31452063
119.1899003,31.314482
119.1898991,31.3144425
119.1898409,31.31406407
119.1897662,31.31362598
119.1897662,31.31362591
119.1897662,31.31362584
119.1897662,31.31362578
119.1897662,31.31362571
119.1897662,31.31362564
119.1897661,31.31362557
119.1897661,31.3136255
119.1897661,31.31362543
119.1897661,31.31362536
119.1897661,31.31362529
119.1896911,31.31318329
119.1896877,31.31287044
119.1897811,31.31257184
119.1899622,31.31231672
119.1902132,31.31213004
119.1905097,31.31203009
119.1908226,31.31202665
119.1911212,31.31212005
119.1913763,31.31230116
119.191563,31.31255223
119.1916629,31.31284871
119.1917377,31.3132892
119.1918138,31.31373602
119.1918141,31.31373759
119.1918143,31.31373917
119.1918146,31.31374074
119.1918148,31.31374232
119.1918151,31.31374389
119.1918154,31.31374547
119.1918156,31.31374705
119.1918159,31.31374862
119.1918161,31.3137502
119.1918163,31.31375178
119.1918853,31.31419978
119.1918872,31.31421212
119.1918888,31.31422448
119.1918903,31.31423687
119.1918917,31.31424927
119.1918929,31.31426168
119.191894,31.31427411
119.1918949,31.31428656
119.1918956,31.31429901
119.1918962,31.31431147
119.1918966,31.31432394
119.1919046,31.31460894
119.191905,31.31464516
119.191904,31.31468137
119.1919018,31.31471753
119.1918982,31.31475358
119.1918933,31.31478947
119.1918871,31.31482517
119.1918797,31.31486061
119.1918709,31.31489577
119.1918609,31.31493058
119.1918497,31.31496501
119.1917747,31.31518101
119.1917744,31.31518182
119.1917741,31.31518262
119.1917738,31.31518343
119.1917735,31.31518423
119.1917733,31.31518504
119.191773,31.31518584
119.1917727,31.31518665
119.1917724,31.31518745
119.1917721,31.31518825
119.1917718,31.31518906
119.1916958,31.31540206
119.1916953,31.31540355
119.1916948,31.31540504
119.1916942,31.31540653
119.1916937,31.31540802
119.1916932,31.31540951
119.1916926,31.31541099
119.1916921,31.31541248
119.1916915,31.31541396
119.191691,31.31541545
119.1916904,31.31541693
119.1912864,31.31649493
119.191284,31.31650115
119.1912817,31.31650735
119.1912792,31.31651354
119.1912767,31.3165197
119.1912742,31.31652586
119.1912717,31.31653199
119.1912691,31.31653811
119.1912664,31.31654421
119.1912637,31.31655029
119.191261,31.31655636
119.191132,31.31684136
119.19112,31.3168669
119.1911073,31.31689209
119.1910939,31.31691691
119.1910798,31.31694134
119.191065,31.31696536
119.1910495,31.31698896
119.1910334,31.31701211
119.1910166,31.3170348
119.1909992,31.31705701
119.1909812,31.31707871
119.1897402,31.31853071
119.1897399,31.31853098
119.1897397,31.31853126
119.1897395,31.31853153
119.1897393,31.3185318
119.189739,31.31853207
119.1897388,31.31853234
119.1897386,31.31853261
119.1897383,31.31853288
119.1897381,31.31853315
119.1897379,31.31853342
119.1891094,31.31926347
119.1890139,31.31937451
119.1891344,31.31916623
119.1891427,31.31919646
119.1893884,31.32005452
119.1895195,31.32045727
119.1895913,31.32067539
119.1896545,31.32085335
119.189702,31.32096749
119.1899141,31.32122699
119.1899158,31.32122905
119.1899175,31.32123111
119.1899192,31.32123318
119.1899208,31.32123525
119.1899225,31.32123732
119.1899241,31.3212394
119.1899258,31.32124149
119.1899274,31.32124358
119.1899291,31.32124567
119.1899307,31.32124777
119.1907977,31.32236751
119.1919596,31.32385883
119.1924014,31.3244213
119.1924029,31.32442324
119.1924044,31.32442517
119.1924059,31.32442711
119.1924074,31.32442906
119.1924089,31.32443101
119.1924104,31.32443296
119.1924119,31.32443492
119.1924134,31.32443688
119.1924149,31.32443884
119.1924164,31.32444081
119.1925754,31.32465381
119.1925873,31.32467016
119.1925989,31.32468675
119.1926102,31.32470357
119.1926211,31.32472062
119.1926317,31.32473789
119.192642,31.32475536
119.1926518,31.32477305
119.1926614,31.32479092
119.1926705,31.32480899
119.1926793,31.32482724
119.1927745,31.32503015
119.1930732,31.32563823
119.1934881,31.32646024
119.1936925,31.32685805
119.1936935,31.32686002
119.1936945,31.32686198
119.1936955,31.32686395
119.1936965,31.32686592
119.1936975,31.3268679
119.1936985,31.32686987
119.1936994,31.32687185
119.1937004,31.32687383
119.1937014,31.32687581
119.1937024,31.3268778
119.1941054,31.3277068
119.1941057,31.32770754
119.1941061,31.32770828
119.1941064,31.32770902
119.1941068,31.32770977
119.1941072,31.32771051
119.1941075,31.32771126
119.1941079,31.327712
119.1941082,31.32771274
119.1941086,31.32771349
119.1941089,31.32771423
119.1942079,31.32792223
119.1942192,31.3279467
119.1942298,31.32797147
119.1942397,31.3279965
119.1942489,31.3280218
119.1942575,31.32804734
119.1942653,31.32807309
119.1942725,31.32809905
119.1942789,31.32812519
119.1942847,31.3281515
119.1942897,31.32817795
119.1943657,31.32860795
119.1943664,31.32861152
119.194367,31.32861509
119.1943676,31.32861866
119.1943682,31.32862223
119.1943687,31.3286258
119.1943693,31.32862938
119.1943698,31.32863296
119.1943704,31.32863654
119.1943709,31.32864012
119.1943714,31.3286437
119.1944024,31.3288657
119.1944027,31.32886783
119.194403,31.32886996
119.1944033,31.32887209
119.1944035,31.32887423
119.1944038,31.32887636
119.1944041,31.32887849
119.1944044,31.32888063
119.1944046,31.32888276
119.1944049,31.3288849
119.1944051,31.32888703
119.1944573,31.32932976
119.1947233,31.33133445
119.1947234,31.33133504
119.1947235,31.33133563
119.1947235,31.33133622
119.1947236,31.3313368
119.1947237,31.33133739
119.1947238,31.33133798
119.1947238,31.33133857
119.1947239,31.33133916
119.194724,31.33133975
119.1947241,31.33134034
119.1948357,31.33222194
119.1948339,31.33221093
119.1951931,31.33272584
119.1955148,31.33317964
119.1955172,31.33318307
119.1955196,31.33318651
119.195522,31.33318997
119.1955244,31.33319343
119.1955267,31.3331969
119.1955291,31.33320039
119.1955314,31.33320388
119.1955338,31.33320738
119.1955361,31.33321089
119.1955384,31.33321442
119.1956446,31.33337841
119.1979632,31.336221
119.1991733,31.33769696
119.1991738,31.33769752
119.1991742,31.33769808
119.1991747,31.33769864
119.1991751,31.3376992
119.1991756,31.33769976
119.199176,31.33770032
119.1991765,31.33770088
119.199177,31.33770144
119.1991774,31.337702
119.1991779,31.33770256
119.1997682,31.33843326
119.2000618,31.33879036
119.200286,31.33904836
119.200434,31.33919384
119.2004369,31.33919666
119.2004397,31.33919949
119.2004425,31.33920234
119.2004454,31.33920519
119.2004482,31.33920805
119.200451,31.33921093
119.2004538,31.33921382
119.2004565,31.33921672
119.2004593,31.33921963
119.2004621,31.33922255
119.2014405,31.34026476
119.2021069,31.34096003
119.2021071,31.34096025
119.2021074,31.34096047
119.2021076,31.3409607
119.2021078,31.34096092
119.202108,31.34096115
119.2021082,31.34096137
119.2021084,31.34096159
119.2021086,31.34096182
119.2021089,31.34096204
119.2021091,31.34096227
119.2027721,31.34165827
119.2027721,31.3416583
119.2027721,31.34165834
119.2027722,31.34165838
119.2027722,31.34165842
119.2027722,31.34165846
119.2027723,31.34165849
119.2027723,31.34165853
119.2027724,31.34165857
119.2027724,31.34165861
119.2027724,31.34165864
119.2042336,31.34319419
119.2045591,31.34347685
119.2047145,31.34360924
119.2050876,31.34389021
119.2050884,31.34389083
119.2050893,31.34389145
119.2050901,31.34389208
119.2050909,31.3438927
119.2050917,31.34389333
119.2050926,31.34389395
119.2050934,31.34389458
119.2050942,31.34389521
119.205095,31.34389584
119.2050958,31.34389647
119.2076171,31.3458365
119.2078658,31.34602024
119.2117805,31.34817791
119.2119971,31.34829453
119.211998,31.34829503
119.2119989,31.34829552
119.2119999,31.34829602
119.2120008,31.34829652
119.2120017,31.34829702
119.2120026,31.34829752
119.2120035,31.34829803
119.2120045,31.34829853
119.2120054,31.34829903
119.2120063,31.34829954
119.2124483,31.34854354
119.2124505,31.34854474
119.2124526,31.34854595
119.2124548,31.34854716
119.212457,31.34854838
119.2124591,31.34854961
119.2124613,31.34855084
119.2124634,31.34855207
119.2124656,31.34855331
119.2124677,31.34855456
119.2124699,31.34855581
119.2126677,31.34867153
119.2133233,31.34902666
119.2135137,31.34912878
119.2139008,31.34930578
119.2143381,31.34945976
119.214462,31.34951304
119.2145777,31.34958252
119.2146829,31.34966694
119.2147758,31.34976475
119.2148547,31.34987417
119.2149182,31.34999322
119.214965,31.35011973
119.2149944,31.3502514
119.2150059,31.35038582
119.2149991,31.35052056
119.2149611,31.35084156
119.214961,31.35084239
119.2149609,31.35084321
119.2149608,31.35084404
119.2149607,31.35084487
119.2149606,31.3508457
119.2149605,31.35084652
119.2149604,31.35084735
119.2149603,31.35084818
119.2149602,31.35084901
119.2149601,31.35084983
119.2147621,31.35241083
119.2147549,31.35245835
119.2147454,31.35250547
119.2147337,31.35255209
119.2147197,31.35259808
119.2147036,31.35264335
119.2146853,31.35268779
119.2146649,31.35273131
119.2146424,31.35277379
119.2146179,31.35281514
119.2145915,31.35285527
119.2144291,31.3530891
119.2143057,31.35327471
119.2143028,31.35327908
119.2142998,31.35328343
119.2142969,31.35328777
119.2142939,31.3532921
119.2142909,31.3532964
119.2142878,31.3533007
119.2142848,31.35330497
119.2142817,31.35330923
119.2142786,31.35331348
119.2142755,31.3533177
119.2141399,31.35350002
119.2125349,31.35580709
119.2125304,31.35581345
119.2125259,31.35581977
119.2125214,31.35582607
119.2125167,31.35583232
119.2125121,31.35583854
119.2125074,31.35584472
119.2125026,31.35585087
119.2124978,31.35585698
119.212493,31.35586305
119.2124881,31.35586909
119.2122591,31.35614909
119.212251,31.35615881
119.2122428,31.35616843
119.2122346,31.35617794
119.2122261,31.35618735
119.2122176,31.35619666
119.212209,31.35620585
119.2122002,31.35621494
119.2121913,31.35622391
119.2121823,31.35623277
119.2121732,31.35624152
119.2118232,31.35657352
119.2118226,31.35657409
119.211822,31.35657466
119.2118214,31.35657522
119.2118208,31.35657579
119.2118202,31.35657636
119.2118196,31.35657693
119.211819,31.35657749
119.2118184,31.35657806
119.2118178,31.35657863
119.2118172,31.35657919
119.2114592,31.35691319
119.2114579,31.35691435
119.2114567,31.35691551
119.2114554,31.35691666
119.2114542,31.35691782
119.2114529,31.35691897
119.2114517,31.35692012
119.2114504,31.35692126
119.2114492,31.35692241
119.2114479,31.35692355
119.2114466,31.35692469
119.2110908,31.35724554
119.2105757,31.35773614
119.2105752,31.35773658
119.2105747,31.35773703
119.2105743,31.35773747
119.2105738,31.35773791
119.2105733,31.35773836
119.2105729,31.3577388
119.2105724,31.35773924
119.2105719,31.35773968
119.2105714,31.35774012
119.210571,31.35774057
119.21022,31.35807057
119.2102198,31.35807073
119.2102196,31.35807089
119.2102195,31.35807105
119.2102193,31.35807121
119.2102191,31.35807137
119.2102189,31.35807153
119.2102188,31.35807169
119.2102186,31.35807185
119.2102184,31.35807201
119.2102183,31.35807217
119.2098603,31.35840717
119.2098515,31.35841525
119.2098427,31.35842322
119.2098338,31.35843109
119.2098247,31.35843885
119.2098156,31.35844651
119.2098064,31.35845405
119.2097971,31.35846148
119.2097878,31.35846881
119.2097783,31.35847602
119.2097688,31.35848312
119.2095018,31.35867912
119.2094745,31.35869841
119.2094467,31.35871679
119.2094182,31.35873423
119.2093892,31.35875071
119.2093596,31.35876621
119.2093296,31.35878072
119.2092991,31.35879421
119.2092681,31.35880668
119.2092367,31.35881811
119.209205,31.35882849
119.2087047,31.35898298
119.2082127,31.35913653
119.2077504,31.35929128
119.2077471,31.35929239
119.2077438,31.35929349
119.2077404,31.35929457
119.2077371,31.35929565
119.2077337,31.35929671
119.2077304,31.35929776
119.207727,31.3592988
119.2077237,31.35929983
119.2077203,31.35930084
119.2077169,31.35930184
119.2064671,31.35967194
119.2062442,31.35974468
119.2062258,31.35975048
119.2062073,31.35975593
119.2061887,31.35976101
119.20617,31.35976574
119.2061513,31.35977011
119.2061324,31.35977412
119.2061135,31.35977776
119.2060945,31.35978104
119.2060754,31.35978395
119.2060563,31.35978649
119.2055533,31.35984849
119.2055365,31.35985042
119.2055196,31.35985207
119.2055026,31.35985343
119.2054857,31.3598545
119.2054687,31.35985529
119.2054518,31.35985578
119.2054348,31.35985599
119.2054178,31.35985591
119.2054008,31.35985554
119.2053839,31.35985489
119.2046005,31.35981792
119.2040754,31.35979396
119.2040747,31.35979393
119.2040739,31.35979389
119.2040731,31.35979385
119.2040723,31.35979382
119.2040716,31.35979378
119.2040708,31.35979374
119.20407,31.3597937
119.2040693,31.35979366
119.2040685,31.35979362
119.2040677,31.35979358
119.2035461,31.35976576
119.2031358,31.35974652
119.2022533,31.35991774
119.1999508,31.36054177
119.2001285,31.36042187
119.2001166,31.36047451
119.2001164,31.36047562
119.2001161,31.36047673
119.2001159,31.36047784
119.2001156,31.36047895
119.2001153,31.36048006
119.2001151,31.36048117
119.2001148,31.36048228
119.2001146,31.36048339
119.2001143,31.3604845
119.200114,31.3604856
119.199695,31.3622536
119.1996949,31.36225412
119.1996948,31.36225464
119.1996947,31.36225516
119.1996946,31.36225568
119.1996944,31.3622562
119.1996943,31.36225672
119.1996942,31.36225723
119.1996941,31.36225775
119.1996939,31.36225827
119.1996938,31.36225879
119.1995868,31.36269979
119.1995865,31.36270109
119.1995862,31.36270238
119.1995859,31.36270368
119.1995855,31.36270498
119.1995852,31.36270627
119.1995849,31.36270757
119.1995846,31.36270886
119.1995842,31.36271016
119.1995839,31.36271145
119.1995836,31.36271275
119.1994745,31.36313748
119.1993789,31.3635651
119.1993785,31.36356692
119.1993781,31.36356874
119.1993777,31.36357056
119.1993773,31.36357239
119.1993768,31.36357421
119.1993764,31.36357603
119.199376,31.36357784
119.1993756,31.36357966
119.1993751,31.36358148
119.1993747,31.3635833
119.1992677,31.3640233
119.1992675,31.36402388
119.1992674,31.36402447
119.1992673,31.36402505
119.1992671,31.36402564
119.199267,31.36402622
119.1992668,31.36402681
119.1992667,31.36402739
119.1992665,31.36402798
119.1992664,31.36402856
119.1992662,31.36402915
119.198825,31.36579691
119.1986648,31.36645764
119.1986576,31.3664858
119.1986495,31.36651373
119.1986406,31.36654141
119.1986309,31.36656882
119.1986205,31.36659594
119.1986092,31.36662275
119.1985972,31.36664921
119.1985843,31.36667532
119.1985708,31.36670104
119.1985565,31.36672635
119.1973235,31.36883735
119.1973235,31.36883739
119.1973235,31.36883742
119.1973234,31.36883745
119.1973234,31.36883748
119.1973234,31.36883751
119.1973234,31.36883754
119.1973234,31.36883758
119.1973233,31.36883761
119.1973233,31.36883764
119.1973233,31.36883767
119.1970883,31.36923967
119.1970875,31.369241
119.1970868,31.36924233
119.197086,31.36924366
119.1970852,31.36924499
119.1970844,31.36924631
119.1970836,31.36924764
119.1970828,31.36924896
119.197082,31.36925028
119.1970812,31.36925161
119.1970804,31.36925293
119.1968443,31.3696429
119.1959468,31.37123263
119.1959404,31.37124382
119.1959338,31.37125493
119.1959271,31.37126595
119.1959203,31.37127689
119.1959133,31.37128773
119.1959062,31.37129849
119.1958989,31.37130915
119.1958915,31.37131972
119.195884,31.37133019
119.1958763,31.37134057
119.1956553,31.37163557
119.1956454,31.37164856
119.1956353,31.3716614
119.195625,31.37167406
119.1956145,31.37168656
119.1956037,31.37169888
119.1955928,31.37171102
119.1955817,31.37172299
119.1955703,31.37173477
119.1955588,31.37174637
119.1955471,31.37175777
119.1943182,31.3729362
119.1942657,31.37299031
119.1942652,31.37299087
119.1942647,31.37299143
119.1942641,31.37299199
119.1942636,31.37299255
119.194263,31.37299311
119.1942625,31.37299366
119.1942619,31.37299422
119.1942614,31.37299478
119.1942608,31.37299533
119.1942603,31.37299589
119.1939903,31.37326989
119.1939899,31.37327025
119.1939896,31.3732706
119.1939892,31.37327096
119.1939889,31.37327132
119.1939885,31.37327167
119.1939882,31.37327203
119.1939878,31.37327238
119.1939875,31.37327274
119.1939871,31.3732731
119.1939868,31.37327345
119.193134,31.37413024
119.1914292,31.37584504
119.191428,31.37584617
119.1914269,31.37584729
119.1914258,31.37584842
119.1914247,31.37584955
119.1914235,31.37585067
119.1914224,31.37585179
119.1914213,31.37585291
119.1914201,31.37585403
119.191419,31.37585514
119.1914178,31.37585626
119.1910755,31.3761898
119.1906639,31.37660823
119.190663,31.37660919
119.190662,31.37661016
119.1906611,31.37661112
119.1906601,31.37661208
119.1906592,31.37661305
119.1906582,31.37661401
119.1906572,31.37661497
119.1906563,31.37661592
119.1906553,31.37661688
119.1906544,31.37661784
119.1861867,31.38103848
119.1858486,31.38137362
119.1856791,31.38154604
119.1856775,31.38154772
119.1856758,31.3815494
119.1856741,31.38155108
119.1856725,31.38155275
119.1856708,31.38155442
119.1856691,31.38155609
119.1856674,31.38155775
119.1856657,31.3815594
119.185664,31.38156106
119.1856623,31.38156271
119.1854943,31.38172571
119.185488,31.3817318
119.1854816,31.38173785
119.1854752,31.38174383
119.1854687,31.38174976
119.1854621,31.38175563
119.1854555,31.38176145
119.1854489,31.3817672
119.1854422,31.3817729
119.1854354,31.38177854
119.1854286,31.38178411
119.1851246,31.38203111
119.1851127,31.38204061
119.1851007,31.38204992
119.1850886,31.38205904
119.1850763,31.38206799
119.1850639,31.38207674
119.1850513,31.3820853
119.1850386,31.38209368
119.1850258,31.38210185
119.1850129,31.38210984
119.1849998,31.38211762
119.1832638,31.38313562
119.1832607,31.38313745
119.1832576,31.38313927
119.1832544,31.38314107
119.1832513,31.38314286
119.1832481,31.38314464
119.183245,31.38314641
119.1832418,31.38314817
119.1832386,31.38314992
119.1832355,31.38315165
119.1832323,31.38315338
119.1823413,31.38363338
119.1823339,31.38363729
119.1823266,31.38364114
119.1823192,31.38364493
119.1823117,31.38364866
119.1823043,31.38365233
119.1822968,31.38365593
119.1822893,31.38365947
119.1822817,31.38366295
119.1822741,31.38366637
119.1822665,31.38366972
119.1819315,31.38381572
119.1819114,31.38382423
119.1818911,31.38383231
119.1818706,31.38383993
119.18185,31.38384711
119.1818292,31.38385383
119.1818082,31.3838601
119.1817871,31.3838659
119.1817659,31.38387125
119.1817446,31.38387613
119.1817232,31.38388054
119.1812202,31.38397854
119.1812188,31.38397882
119.1812174,31.38397909
119.181216,31.38397936
119.1812146,31.38397963
119.1812132,31.38397989
119.1812118,31.38398016
119.1812103,31.38398042
119.1812089,31.38398068
119.1812075,31.38398094
119.1812061,31.38398119
119.1783831,31.38448919
119.1783828,31.38448925
119.1783825,31.3844893
119.1783822,31.38448935
119.1783819,31.38448941
119.1783816,31.38448946
119.1783813,31.38448951
119.178381,31.38448957
119.1783807,31.38448962
119.1783804,31.38448967
119.1783801,31.38448973
119.1778541,31.38458273
119.1778419,31.38458481
119.1778296,31.38458675
119.1778173,31.38458853
119.177805,31.38459016
119.1777927,31.38459163
119.1777803,31.38459296
119.1777679,31.38459413
119.1777556,31.38459514
119.1777432,31.384596
119.1777308,31.38459671
119.1772588,31.38462071
119.1772424,31.38462141
119.177226,31.38462184
119.1772096,31.384622
119.1771932,31.38462189
119.1771768,31.38462151
119.1771604,31.38462087
119.1771441,31.38461995
119.1771277,31.38461877
119.1771114,31.38461732
119.1770951,31.3846156
119.1731971,31.3841726
119.1731969,31.38417258
119.1731966,31.38417255
119.1731964,31.38417253
119.1731962,31.3841725
119.1731959,31.38417247
119.1731957,31.38417245
119.1731955,31.38417242
119.1731953,31.38417239
119.173195,31.38417237
119.1731948,31.38417234
119.1724188,31.38408234
119.1724184,31.3840823
119.1724181,31.38408226
119.1724177,31.38408221
119.1724173,31.38408217
119.172417,31.38408213
119.1724166,31.38408209
119.1724162,31.38408204
119.1724159,31.384082
119.1724155,31.38408196
119.1724152,31.38408191
119.1721589,31.38405124
119.1703504,31.38384453
119.1703504,31.38384453
119.1703504,31.38384453
119.1703504,31.38384453
119.1703504,31.38384452
119.1703504,31.38384452
119.1703504,31.38384452
119.1703503,31.38384452
119.1703503,31.38384452
119.1703503,31.38384452
119.1703503,31.38384451
119.1698173,31.38378351
119.1698161,31.38378338
119.169815,31.38378324
119.1698138,31.38378311
119.1698126,31.38378297
119.1698115,31.38378283
119.1698103,31.38378269
119.1698091,31.38378255
119.169808,31.3837824
119.1698068,31.38378226
119.1698056,31.38378211
119.169232,31.38370962
119.1694786,31.38361488
119.1695567,31.38347371
119.1694726,31.38365222
119.1694715,31.38365462
119.1694703,31.38365702
119.1694692,31.38365941
119.169468,31.38366181
119.1694669,31.38366419
119.1694657,31.38366658
119.1694645,31.38366896
119.1694634,31.38367135
119.1694622,31.38367372
119.169461,31.3836761
119.169149,31.3842951
119.1691489,31.38429521
119.1691489,31.38429533
119.1691488,31.38429544
119.1691487,31.38429556
119.1691487,31.38429567
119.1691486,31.38429579
119.1691486,31.3842959
119.1691485,31.38429602
119.1691485,31.38429613
119.1691484,31.38429625
119.1688354,31.38491525
119.1688353,31.38491541
119.1688352,31.38491557
119.1688352,31.38491573
119.1688351,31.38491589
119.168835,31.38491605
119.1688349,31.38491621
119.1688348,31.38491637
119.1688348,31.38491653
119.1688347,31.38491669
119.1688346,31.38491685
119.1676852,31.38717974
119.1675925,31.38737642
119.1675912,31.3873792
119.1675899,31.38738198
119.1675885,31.38738475
119.1675872,31.38738752
119.1675859,31.38739029
119.1675845,31.38739305
119.1675831,31.38739581
119.1675818,31.38739856
119.1675804,31.38740131
119.167579,31.38740405
119.1674984,31.38756215
119.1674099,31.38779759
119.1673737,31.38794867
119.1672308,31.38860096
119.1672308,31.38860137
119.1672307,31.38860179
119.1672306,31.3886022
119.1672305,31.38860262
119.1672304,31.38860303
119.1672303,31.38860344
119.1672302,31.38860386
119.1672301,31.38860427
119.16723,31.38860468
119.1672299,31.3886051
119.1671309,31.3890481
119.1671306,31.38904956
119.1671303,31.38905102
119.1671299,31.38905249
119.1671296,31.38905395
119.1671293,31.38905541
119.1671289,31.38905687
119.1671286,31.38905833
119.1671282,31.38905979
119.1671279,31.38906125
119.1671275,31.38906271
119.167023,31.38949975
119.1660723,31.39369881
119.1660707,31.39370597
119.166069,31.39371313
119.1660672,31.39372027
119.1660654,31.39372739
119.1660635,31.39373451
119.1660616,31.39374161
119.1660597,31.39374869
119.1660576,31.39375576
119.1660556,31.39376282
119.1660535,31.39376986
119.1659705,31.39404186
119.1659636,31.39406345
119.1659563,31.39408489
119.1659484,31.39410615
119.1659401,31.39412723
119.1659313,31.39414811
119.1659221,31.39416879
119.1659124,31.39418926
119.1659022,31.3942095
119.1658915,31.3942295
119.1658805,31.39424926
119.1654159,31.39505551
119.165066,31.39566428
119.1650647,31.39566655
119.1650634,31.39566881
119.1650621,31.39567106
119.1650608,31.39567332
119.1650594,31.39567557
119.1650581,31.39567781
119.1650568,31.39568005
119.1650554,31.39568229
119.1650541,31.39568453
119.1650527,31.39568676
119.1648725,31.39598223
119.1648542,31.39604053
119.164855,31.39606181
119.1648742,31.39625582
119.1648746,31.39626056
119.1648751,31.3962653
119.1648755,31.39627004
119.1648759,31.39627479
119.1648762,31.39627954
119.1648766,31.39628428
119.1648769,31.39628903
119.1648772,31.39629379
119.1648775,31.39629854
119.1648777,31.39630329
119.1649003,31.39674737
119.1649306,31.39718943
119.1649309,31.39719302
119.1649311,31.39719661
119.1649313,31.3972002
119.1649315,31.3972038
119.1649317,31.39720739
119.1649319,31.39721099
119.1649321,31.39721458
119.1649322,31.39721818
119.1649323,31.39722178
119.1649325,31.39722538
119.164954,31.39788564
119.1650752,31.39989892
119.1650752,31.3998993
119.1650752,31.39989968
119.1650753,31.39990006
119.1650753,31.39990044
119.1650753,31.39990082
119.1650753,31.39990119
119.1650753,31.39990157
119.1650754,31.39990195
119.1650754,31.39990233
119.1650754,31.39990271
119.1651133,31.40057491
119.1651672,31.40147311
119.1651672,31.40147322
119.1651672,31.40147333
119.1651672,31.40147344
119.1651672,31.40147355
119.1651672,31.40147366
119.1651672,31.40147377
119.1651673,31.40147388
119.1651673,31.40147399
119.1651673,31.4014741
119.1651673,31.40147421
119.1652203,31.40237421
119.1652205,31.40237738
119.1652206,31.40238054
119.1652208,31.40238371
119.1652209,31.40238688
119.1652211,31.40239005
119.1652212,31.40239321
119.1652213,31.40239638
119.1652214,31.40239955
119.1652215,31.40240272
119.1652216,31.40240589
119.1652296,31.40270089
119.1652297,31.40270431
119.1652298,31.40270773
119.1652299,31.40271115
119.1652299,31.40271457
119.1652299,31.40271799
119.16523,31.40272141
119.16523,31.40272483
119.16523,31.40272825
119.16523,31.40273167
119.16523,31.40273509
119.165222,31.40386409
119.165222,31.40386673
119.1652219,31.40386938
119.1652219,31.40387202
119.1652218,31.40387467
119.1652218,31.40387731
119.1652217,31.40387996
119.1652217,31.4038826
119.1652216,31.40388525
119.1652215,31.40388789
119.1652214,31.40389054
119.1652067,31.40432953
119.1651158,31.40950057
119.1651158,31.40950063
119.1651158,31.40950068
119.1651158,31.40950074
119.1651158,31.4095008
119.1651158,31.40950086
119.1651158,31.40950091
119.1651158,31.40950097
119.1651158,31.40950103
119.1651158,31.40950108
119.1651158,31.40950114
119.1650709,31.41198004
119.165064,31.41242171
119.165064,31.412864
119.165064,31.41286733
119.165064,31.41287066
119.165064,31.412874
119.1650639,31.41287733
119.1650639,31.41288066
119.1650638,31.41288399
119.1650637,31.41288732
119.1650636,31.41289065
119.1650636,31.41289398
119.1650634,31.41289731
119.1650487,31.41333996
119.164988,31.41661403
119.164988,31.416649
119.164988,31.41665016
119.164988,31.41665133
119.164988,31.41665249
119.164988,31.41665366
119.164988,31.41665482
119.164988,31.41665599
119.164988,31.41665715
119.164988,31.41665832
119.1649879,31.41665948
119.1649879,31.41666065
119.1649569,31.41932165
119.1649569,31.41932175
119.1649569,31.41932185
119.1649569,31.41932195
119.1649569,31.41932205
119.1649569,31.41932216
119.1649569,31.41932226
119.1649569,31.41932236
119.1649569,31.41932246
119.1649569,31.41932256
119.1649569,31.41932266
119.1649199,31.42224466
119.1649199,31.42224535
119.1649199,31.42224603
119.1649199,31.42224671
119.1649199,31.4222474
119.1649199,31.42224808
119.1649199,31.42224876
119.1649198,31.42224945
119.1649198,31.42225013
119.1649198,31.42225082
119.1649198,31.4222515
119.1648978,31.4233795
119.1648976,31.42338919
119.1648972,31.42339888
119.1648968,31.42340857
119.1648963,31.42341825
119.1648957,31.42342792
119.164895,31.42343759
119.1648942,31.42344726
119.1648933,31.42345691
119.1648923,31.42346655
119.1648912,31.42347619
119.1648602,31.42374119
119.1648602,31.42374134
119.1648602,31.4237415
119.1648602,31.42374166
119.1648602,31.42374181
119.1648601,31.42374197
119.1648601,31.42374212
119.1648601,31.42374228
119.1648601,31.42374243
119.1648601,31.42374259
119.16486,31.42374274
119.164807,31.42418974
119.1648068,31.42419156
119.1648066,31.42419338
119.1648064,31.42419519
119.1648062,31.42419701
119.1648059,31.42419882
119.1648057,31.42420064
119.1648055,31.42420245
119.1648052,31.42420427
119.164805,31.42420608
119.1648047,31.4242079
119.1647738,31.42443345
119.1647136,31.42487523
119.1646303,31.42554449
119.1646302,31.42554551
